domain,page,document,size [KB],status_code
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2406_DxO.jpg,532.719,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2409_DxO.jpg,478.411,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2414_DxO.jpg,480.523,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/2.jpg,405.041,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/5.jpg,452.62,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/7.jpg,605.939,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2395_DxO.jpg,573.692,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2417_DxO.jpg,444.595,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/6.jpg,559.306,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/8.jpg,428.986,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/9.jpg,414.229,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/10.jpg,625.715,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/11.jpg,580.03,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2229_DxO.jpg,484.314,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2231_DxO.jpg,484.562,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2234_DxO.jpg,425.426,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2235_DxO.jpg,441.98,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2240_DxO.jpg,369.154,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2245_DxO.jpg,264.919,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2255_DxO.jpg,581.383,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2261_DxO.jpg,472.86400000000003,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2266_DxO.jpg,490.57,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2273_DxO.jpg,609.64,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2276_DxO.jpg,559.396,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2288_DxO.jpg,695.1800000000001,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2295_DxO.jpg,427.491,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2311_DxO.jpg,504.021,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2420_DxO.jpg,678.601,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2302_DxO.jpg,496.284,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2358_DxO.jpg,420.38800000000003,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2307_DxO.jpg,445.245,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2313_DxO.jpg,289.665,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2315_DxO.jpg,284.287,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2325_DxO.jpg,562.592,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2328_DxO.jpg,476.717,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2331_DxO.jpg,414.134,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2346_DxO.jpg,453.237,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2336_DxO.jpg,314.071,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2342_DxO.jpg,517.2330000000001,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2343_DxO.jpg,552.02,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2355_DxO.jpg,452.77500000000003,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2362_DxO.jpg,519.111,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2363_DxO.jpg,505.901,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2367_DxO.jpg,442.035,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2371_DxO.jpg,512.125,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2376_DxO.jpg,434.098,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2386_DxO.jpg,488.06100000000004,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2390_DxO.jpg,533.499,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2398_DxO.jpg,510.872,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2403_DxO.jpg,579.389,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2425_DxO.jpg,466.031,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2432_DxO.jpg,465.793,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2448_DxO.jpg,633.029,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2453_DxO.jpg,547.554,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2470_DxO.jpg,441.23,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2509_DxO.jpg,361.21500000000003,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2527_DxO.jpg,352.285,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2618_DxO.jpg,490.903,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2626_DxO.jpg,536.549,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2638_DxO.jpg,462.689,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2665_DxO.jpg,484.071,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2697_DxO.jpg,479.908,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2707_DxO.jpg,404.015,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2716_DxO.jpg,467.526,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2748_DxO.jpg,385.426,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2435_DxO.jpg,455.18,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2444_DxO.jpg,561.2810000000001,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2612_DxO.jpg,473.017,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2751_DxO.jpg,382.13,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/1.jpg,458.04900000000004,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2450_DxO.jpg,409.005,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2485_DxO.jpg,621.039,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2494_DxO.jpg,500.284,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2465_DxO.jpg,452.68600000000004,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2472_DxO.jpg,470.408,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2571_DxO.jpg,479.669,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2597_DxO.jpg,381.354,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2669_DxO.jpg,471.278,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2724_DxO.jpg,512.043,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2729_DxO.jpg,514.472,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2737_DxO.jpg,316.98900000000003,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2759_DxO.jpg,392.908,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2764_DxO.jpg,450.414,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2790_DxO.jpg,376.722,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/1%20bis.jpg,486.415,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_3014_DxO.jpg,419.00100000000003,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_3031_DxO.jpg,450.918,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2484_DxO.jpg,502.503,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2489_DxO.jpg,478.241,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2685_DxO.jpg,472.72200000000004,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2787_DxO.jpg,298.777,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2963_DxO.jpg,541.26,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2997_DxO.jpg,372.375,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_3017_DxO.jpg,382.683,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_3049_DxO.jpg,507.25100000000003,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_3053_DxO.jpg,349.925,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_3061_DxO.jpg,578.869,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_3079_DxO.jpg,486.873,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_3082_DxO.jpg,422.409,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_3116_DxO.jpg,451.907,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_3126_DxO.jpg,472.398,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_3132_DxO.jpg,411.741,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_3145_DxO.jpg,423.946,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_3167_DxO.jpg,355.442,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_3203_DxO.jpg,391.285,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_3245_DxO.jpg,592.174,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2497_DxO.jpg,555.247,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2529_DxO.jpg,383.284,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2582_DxO.jpg,413.711,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2636_DxO.jpg,534.019,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2675_DxO.jpg,474.83,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2678_DxO.jpg,465.964,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2708_DxO.jpg,528.013,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2713_DxO.jpg,360.807,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2745_DxO.jpg,406.122,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/0%20bis.jpg,605.715,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2970_DxO.jpg,570.573,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2991_DxO.jpg,612.479,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2499_DxO.jpg,554.824,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2532_DxO.jpg,510.978,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2578_DxO.jpg,439.657,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2622_DxO.jpg,469.062,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2661_DxO.jpg,507.164,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_2767_DxO.jpg,484.036,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_3072_DxO.jpg,632.073,
http://ic.epfl.ch/,http://ic.epfl.ch/portes-ouvertes/souvenirs/,https://documents.epfl.ch/users/a/al/alwalthe/public/Photos%20Portes%20Ouvertes%20IC%202014/IMG_3153_DxO.jpg,319.503,
