domain,page,document,size [KB],status_code
http://acm.epfl.ch/,http://acm.epfl.ch/page-142403-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Vaud/M.674%20Grenier%20a%CC%80%20robe%2C%20Cergnat%2C%20Ormont-Dessous/09%20Grenier%20a%CC%80%20robe%2C%20Cergnat%2C%20Ormont-Dessous%20nero.jpg,203.189,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142403-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Vaud/M.674%20Grenier%20a%CC%80%20robe%2C%20Cergnat%2C%20Ormont-Dessous/08%20Grenier%20a%CC%80%20robe%2C%20Cergnat%2C%20Ormont-Dessous.jpg,148.041,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142403-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Vaud/M.674%20Grenier%20a%CC%80%20robe%2C%20Cergnat%2C%20Ormont-Dessous/07%20Grenier%20a%CC%80%20robe%2C%20Cergnat%2C%20Ormont-Dessous.jpg,198.913,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142403-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Vaud/M.674%20Grenier%20a%CC%80%20robe%2C%20Cergnat%2C%20Ormont-Dessous/06%20Grenier%20a%CC%80%20robe%2C%20Cergnat%2C%20Ormont-Dessous.jpg,203.256,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142403-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Vaud/M.674%20Grenier%20a%CC%80%20robe%2C%20Cergnat%2C%20Ormont-Dessous/05%20Grenier%20a%CC%80%20robe%2C%20Cergnat%2C%20Ormont-Dessous.jpg,130.97,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142403-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Vaud/M.674%20Grenier%20a%CC%80%20robe%2C%20Cergnat%2C%20Ormont-Dessous/04%20Grenier%20a%CC%80%20robe%2C%20Cergnat%2C%20Ormont-Dessous.jpg,169.103,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142403-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Vaud/M_432%20Chalet%20individuel%20Les%20Loges%2C%20Arzier%2C%20Jura%20Vaudois./05%20Chalet%20individuel%20Les%20Loges%2C%20Arzier%2C%20Jura%20Vaudois..jpg,543.992,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142403-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Vaud/M_432%20Chalet%20individuel%20Les%20Loges%2C%20Arzier%2C%20Jura%20Vaudois./04%20Chalet%20individuel%20Les%20Loges%2C%20Arzier%2C%20Jura%20Vaudois..jpg,581.99,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142403-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Vaud/M_432%20Chalet%20individuel%20Les%20Loges%2C%20Arzier%2C%20Jura%20Vaudois./03%20Chalet%20individuel%20Les%20Loges%2C%20Arzier%2C%20Jura%20Vaudois..jpg,489.958,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142403-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Vaud/M_432%20Chalet%20individuel%20Les%20Loges%2C%20Arzier%2C%20Jura%20Vaudois./02%20Chalet%20individuel%20Les%20Loges%2C%20Arzier%2C%20Jura%20Vaudois..jpg,560.914,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142403-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Vaud/M_432%20Chalet%20individuel%20Les%20Loges%2C%20Arzier%2C%20Jura%20Vaudois./01%20Chalet%20individuel%20Les%20Loges%2C%20Arzier%2C%20Jura%20Vaudois..jpg,612.809,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142403-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Vaud/M_612%20Chalet%20alpage%20les%20Lue%CC%81es%20Ormont%20Dessous/06%20Chalet%20alpage%20les%20Lue%CC%81es%20Ormont%20Dessous.jpg,462.149,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142403-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Vaud/M_612%20Chalet%20alpage%20les%20Lue%CC%81es%20Ormont%20Dessous/05%20Chalet%20alpage%20les%20Lue%CC%81es%20Ormont%20Dessous.JPG,486.367,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142403-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Vaud/M_612%20Chalet%20alpage%20les%20Lue%CC%81es%20Ormont%20Dessous/04%20Chalet%20alpage%20les%20Lue%CC%81es%20Ormont%20Dessous.JPG,413.795,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142403-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Vaud/M_612%20Chalet%20alpage%20les%20Lue%CC%81es%20Ormont%20Dessous/03%20Chalet%20alpage%20les%20Lue%CC%81es%20Ormont%20Dessous.JPG,480.053,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142403-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Vaud/M_612%20Chalet%20alpage%20les%20Lue%CC%81es%20Ormont%20Dessous/02%20Chalet%20alpage%20les%20Lue%CC%81es%20Ormont%20Dessous.JPG,484.74600000000004,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142403-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Vaud/M_612%20Chalet%20alpage%20les%20Lue%CC%81es%20Ormont%20Dessous/01%20Chalet%20alpage%20les%20Lue%CC%81es%20Ormont%20Dessous.JPG,388.473,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142395-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Appenzell/Maison%20du%20tisserand%2C%20Trogen/07%20Maison%20du%20tisserand%2C%20Trogen..jpg,332.61,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142395-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Appenzell/Maison%20du%20tisserand%2C%20Trogen/06%20Maison%20du%20tisserand%2C%20Trogen..jpg,467.389,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142395-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Appenzell/Maison%20du%20tisserand%2C%20Trogen/05%20Maison%20du%20tisserand%2C%20Trogen..jpg,383.35,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142395-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Appenzell/Maison%20du%20tisserand%2C%20Trogen/04%20Maison%20du%20tisserand%2C%20Trogen..jpg,300.363,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142395-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Appenzell/Maison%20du%20tisserand%2C%20Trogen/03%20Maison%20du%20tisserand%2C%20Trogen..jpg,283.325,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142395-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Appenzell/Maison%20du%20tisserand%2C%20Trogen/02%20Maison%20du%20tisserand%2C%20Trogen..jpg,277.659,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142395-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Appenzell/Maison%20du%20tisserand%2C%20Trogen/01%20Maison%20du%20tisserand%2C%20Trogen..jpg,315.357,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142400-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Schwiz/Maison%20d%27Habitation%20Betlehem/06%20Maison%20d%27Habitation%20Betlehem%2C%20Schwyz.jpg,462.841,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142400-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Schwiz/Maison%20d%27Habitation%20Betlehem/05%20Maison%20d%27Habitation%20Betlehem%2C%20Schwyz.jpg,360.065,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142400-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Schwiz/Maison%20d%27Habitation%20Betlehem/04%20Maison%20d%27Habitation%20Betlehem%2C%20Schwyz.jpg,366.937,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142400-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Schwiz/Maison%20d%27Habitation%20Betlehem/03%20Maison%20d%27Habitation%20Betlehem%2C%20Schwyz.jpg,483.473,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142400-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Schwiz/Maison%20d%27Habitation%20Betlehem/02%20Maison%20d%27Habitation%20Betlehem%2C%20Schwyz.jpg,447.00100000000003,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142400-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Schwiz/Maison%20d%27Habitation%20Betlehem/01%20Maison%20d%27Habitation%20Betlehem%2C%20Schwyz.jpg,356.454,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142398-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Jura/Bois-Rebetez-Dessous%2C%20Les%20Genevez/04%20Bois-Rebetez-Dessous%2C%20Les%20Genevez.jpg,566.074,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142398-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Jura/Bois-Rebetez-Dessous%2C%20Les%20Genevez/03%20Bois-Rebetez-Dessous%2C%20Les%20Genevez.jpg,580.2860000000001,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142398-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Jura/Bois-Rebetez-Dessous%2C%20Les%20Genevez/02%20Bois-Rebetez-Dessous%2C%20Les%20Genevez.jpg,503.473,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142398-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Jura/Bois-Rebetez-Dessous%2C%20Les%20Genevez/01%20Bois-Rebetez-Dessous%2C%20Les%20Genevez.jpg,628.626,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142398-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Jura/Bois-Rebetez-Dessous%2C%20Les%20Genevez/0%20plan/04%20Bois-Rebetez-Dessous%2C%20Les%20Genevez.jpeg,194.114,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142398-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Jura/Bois-Rebetez-Dessous%2C%20Les%20Genevez/0%20plan/06%20Bois-Rebetez-Dessous%2C%20Les%20Genevez.jpeg,330.519,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142398-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Jura/Bois-Rebetez-Dessous%2C%20Les%20Genevez/0%20plan/05%20Bois-Rebetez-Dessous%2C%20Les%20Genevez.jpeg,222.737,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142398-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Jura/Bois-Rebetez-Dessous%2C%20Les%20Genevez/0%20plan/03%20Bois-Rebetez-Dessous%2C%20Les%20Genevez.jpeg,251.848,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142398-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Jura/Bois-Rebetez-Dessous%2C%20Les%20Genevez/0%20plan/02%20Bois-Rebetez-Dessous%2C%20Les%20Genevez.jpeg,343.682,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142398-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Jura/Bois-Rebetez-Dessous%2C%20Les%20Genevez/0%20plan/01%20Bois-Rebetez-Dessous%2C%20Les%20Genevez.jpeg,304.529,
http://acm.epfl.ch/,http://acm.epfl.ch/simonvelez/,https://documents.epfl.ch/groups/a/ac/acm-unit/www/sitejahia/Velez_bambouseraie/2%20DSC_1975.JPG,503.543,
http://acm.epfl.ch/,http://acm.epfl.ch/simonvelez/,https://documents.epfl.ch/groups/a/ac/acm-unit/www/sitejahia/Velez_bambouseraie/DSC_1652.JPG,510.79200000000003,
http://acm.epfl.ch/,http://acm.epfl.ch/simonvelez/,https://documents.epfl.ch/groups/a/ac/acm-unit/www/sitejahia/Velez_bambouseraie/DSC_1681%20-%20copie.JPG,414.74,
http://acm.epfl.ch/,http://acm.epfl.ch/simonvelez/,https://documents.epfl.ch/groups/a/ac/acm-unit/www/sitejahia/Velez_bambouseraie/DSC_1764.JPG,451.853,
http://acm.epfl.ch/,http://acm.epfl.ch/simonvelez/,https://documents.epfl.ch/groups/a/ac/acm-unit/www/sitejahia/Velez_bambouseraie/DSC_1922.JPG,447.764,
http://acm.epfl.ch/,http://acm.epfl.ch/simonvelez/,https://documents.epfl.ch/groups/a/ac/acm-unit/www/sitejahia/Velez_bambouseraie/DSC_1927.JPG,503.77500000000003,
http://acm.epfl.ch/,http://acm.epfl.ch/simonvelez/,https://documents.epfl.ch/groups/a/ac/acm-unit/www/sitejahia/Velez_bambouseraie/DSC_1931.JPG,468.843,
http://acm.epfl.ch/,http://acm.epfl.ch/simonvelez/,https://documents.epfl.ch/groups/a/ac/acm-unit/www/sitejahia/Velez_bambouseraie/DSC_1934.JPG,460.365,
http://acm.epfl.ch/,http://acm.epfl.ch/simonvelez/,https://documents.epfl.ch/groups/a/ac/acm-unit/www/sitejahia/Velez_bambouseraie/DSC_1937.JPG,451.375,
http://acm.epfl.ch/,http://acm.epfl.ch/simonvelez/,https://documents.epfl.ch/groups/a/ac/acm-unit/www/sitejahia/Velez_bambouseraie/1%20DSC_1980.JPG,498.79,
http://acm.epfl.ch/,http://acm.epfl.ch/simonvelez/,https://documents.epfl.ch/groups/a/ac/acm-unit/www/sitejahia/Velez_bambouseraie/3a%20DSC_1739.JPG,577.703,
http://acm.epfl.ch/,http://acm.epfl.ch/simonvelez/,https://documents.epfl.ch/groups/a/ac/acm-unit/www/sitejahia/Velez_bambouseraie/3b%20DSC_1648.JPG,586.328,
http://acm.epfl.ch/,http://acm.epfl.ch/simonvelez/,https://documents.epfl.ch/groups/a/ac/acm-unit/www/sitejahia/Velez_bambouseraie/4%20DSC_1946.JPG,552.545,
http://acm.epfl.ch/,http://acm.epfl.ch/simonvelez/,https://documents.epfl.ch/groups/a/ac/acm-unit/www/sitejahia/Velez_bambouseraie/5%20DSC_1730.JPG,503.00800000000004,
http://acm.epfl.ch/,http://acm.epfl.ch/simonvelez/,https://documents.epfl.ch/groups/a/ac/acm-unit/www/sitejahia/Velez_bambouseraie/7%20DSC_1968.JPG,566.801,
http://acm.epfl.ch/,http://acm.epfl.ch/simonvelez/,https://documents.epfl.ch/groups/a/ac/acm-unit/www/sitejahia/Velez_bambouseraie/DSC_1972.JPG,524.974,
http://acm.epfl.ch/,http://acm.epfl.ch/simonvelez/,https://documents.epfl.ch/groups/a/ac/acm-unit/www/sitejahia/Velez_bambouseraie/DSC_1981.JPG,479.969,
http://acm.epfl.ch/,http://acm.epfl.ch/simonvelez/,https://documents.epfl.ch/groups/a/ac/acm-unit/www/sitejahia/Velez_bambouseraie/DSC_1949.JPG,477.39300000000003,
http://acm.epfl.ch/,http://acm.epfl.ch/simonvelez/,https://documents.epfl.ch/groups/a/ac/acm-unit/www/sitejahia/Velez_bambouseraie/DSC_1952.JPG,529.7810000000001,
http://acm.epfl.ch/,http://acm.epfl.ch/simonvelez/,https://documents.epfl.ch/groups/a/ac/acm-unit/www/sitejahia/Velez_bambouseraie/DSC_1956.JPG,541.6270000000001,
http://acm.epfl.ch/,http://acm.epfl.ch/simonvelez/,https://documents.epfl.ch/groups/a/ac/acm-unit/www/sitejahia/Velez_bambouseraie/DSC_1957.JPG,474.35200000000003,
http://acm.epfl.ch/,http://acm.epfl.ch/simonvelez/,https://documents.epfl.ch/groups/a/ac/acm-unit/www/sitejahia/Velez_bambouseraie/DSC_1965.JPG,456.678,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142396-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Fribourg/Chalet%20d%27alpage%2C%20Cre%CC%82t%20de%20la%20Ville%2C%20Molenson/06%20Chalet%20d%27alpage%2C%20Cre%CC%82t%20de%20la%20Ville%2C%20Molenson.jpg,412.849,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142396-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Fribourg/Chalet%20d%27alpage%2C%20Cre%CC%82t%20de%20la%20Ville%2C%20Molenson/05%20Chalet%20d%27alpage%2C%20Cre%CC%82t%20de%20la%20Ville%2C%20Molenson.jpg,484.927,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142396-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Fribourg/Chalet%20d%27alpage%2C%20Cre%CC%82t%20de%20la%20Ville%2C%20Molenson/04%20Chalet%20d%27alpage%2C%20Cre%CC%82t%20de%20la%20Ville%2C%20Molenson.jpg,393.738,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142396-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Fribourg/Chalet%20d%27alpage%2C%20Cre%CC%82t%20de%20la%20Ville%2C%20Molenson/03%20Chalet%20d%27alpage%2C%20Cre%CC%82t%20de%20la%20Ville%2C%20Molenson.jpg,617.928,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142396-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Fribourg/Chalet%20d%27alpage%2C%20Cre%CC%82t%20de%20la%20Ville%2C%20Molenson/02%20Chalet%20d%27alpage%2C%20Cre%CC%82t%20de%20la%20Ville%2C%20Molenson.jpg,569.532,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142396-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Fribourg/Chalet%20d%27alpage%2C%20Cre%CC%82t%20de%20la%20Ville%2C%20Molenson/01%20Chalet%20d%27alpage%2C%20Cre%CC%82t%20de%20la%20Ville%2C%20Molenson.jpg,513.819,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142396-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Fribourg/Chalet%20d%27alpage%2C%20Cre%CC%82t%20de%20la%20Ville%2C%20Molenson/0%20plans/04%20Chalet%20d%27alpage%2C%20Cre%CC%82t%20de%20la%20Ville%2C%20Molenson.jpeg,151.72,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142396-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Fribourg/Chalet%20d%27alpage%2C%20Cre%CC%82t%20de%20la%20Ville%2C%20Molenson/0%20plans/03%20Chalet%20d%27alpage%2C%20Cre%CC%82t%20de%20la%20Ville%2C%20Molenson.jpeg,212.323,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142396-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Fribourg/Chalet%20d%27alpage%2C%20Cre%CC%82t%20de%20la%20Ville%2C%20Molenson/0%20plans/02%20Chalet%20d%27alpage%2C%20Cre%CC%82t%20de%20la%20Ville%2C%20Molenson.jpeg,248.239,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142396-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Fribourg/Chalet%20d%27alpage%2C%20Cre%CC%82t%20de%20la%20Ville%2C%20Molenson/0%20plans/01%20Chalet%20d%27alpage%2C%20Cre%CC%82t%20de%20la%20Ville%2C%20Molenson.jpeg,277.657,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Torba%20%28grenier-habitation%29%2C%20Sornico%2C%20Val%20Lavizzara/02%20Torba%20%28grenier-habitation%29%2C%20Sornico%2C%20Val%20Lavizzara.jpg,419.65000000000003,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Torba%20%28grenier-habitation%29%2C%20Sornico%2C%20Val%20Lavizzara/07%20Torba%20%28grenier-habitation%29%2C%20Sornico%2C%20Val%20Lavizzara.jpg,507.613,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Torba%20%28grenier-habitation%29%2C%20Sornico%2C%20Val%20Lavizzara/06%20Torba%20%28grenier-habitation%29%2C%20Sornico%2C%20Val%20Lavizzara.jpg,567.545,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Torba%20%28grenier-habitation%29%2C%20Sornico%2C%20Val%20Lavizzara/05%20Torba%20%28grenier-habitation%29%2C%20Sornico%2C%20Val%20Lavizzara.jpg,355.232,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Torba%20%28grenier-habitation%29%2C%20Sornico%2C%20Val%20Lavizzara/04%20Torba%20%28grenier-habitation%29%2C%20Sornico%2C%20Val%20Lavizzara.jpg,344.946,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Torba%20%28grenier-habitation%29%2C%20Sornico%2C%20Val%20Lavizzara/03%20Torba%20%28grenier-habitation%29%2C%20Sornico%2C%20Val%20Lavizzara.jpg,437.172,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Torba%20%28grenier-habitation%29%2C%20Sornico%2C%20Val%20Lavizzara/01%20Torba%20%28grenier-habitation%29%2C%20Sornico%2C%20Val%20Lavizzara.jpg,322.002,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Maison%20d%27habitation%2C%20Sonogno%2C%20Val%20Verzasca/07%20Maison%20d%27habitation%2C%20Sonogno%2C%20Val%20Verzasca.jpg,430.735,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Maison%20d%27habitation%2C%20Sonogno%2C%20Val%20Verzasca/06%20Maison%20d%27habitation%2C%20Sonogno%2C%20Val%20Verzasca.jpg,261.323,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Maison%20d%27habitation%2C%20Sonogno%2C%20Val%20Verzasca/05%20Maison%20d%27habitation%2C%20Sonogno%2C%20Val%20Verzasca.jpg,343.361,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Maison%20d%27habitation%2C%20Sonogno%2C%20Val%20Verzasca/04%20Maison%20d%27habitation%2C%20Sonogno%2C%20Val%20Verzasca.jpg,381.994,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Maison%20d%27habitation%2C%20Sonogno%2C%20Val%20Verzasca/03%20Maison%20d%27habitation%2C%20Sonogno%2C%20Val%20Verzasca.jpg,326.78000000000003,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Maison%20d%27habitation%2C%20Sonogno%2C%20Val%20Verzasca/02%20Maison%20d%27habitation%2C%20Sonogno%2C%20Val%20Verzasca.jpg,350.77,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Maison%20d%27habitation%2C%20Sonogno%2C%20Val%20Verzasca/01%20Maison%20d%27habitation%2C%20Sonogno%2C%20Val%20Verzasca.jpg,440.206,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Maison%20d%27habitation%2C%20Cimalmotto%2C%20Val%20Rovana/05%20Maison%20d%27habitation%2C%20Cimalmotto%2C%20Val%20Rovana.jpg,380.358,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Maison%20d%27habitation%2C%20Cimalmotto%2C%20Val%20Rovana/04%20Maison%20d%27habitation%2C%20Cimalmotto%2C%20Val%20Rovana.jpg,487.228,
