domain,page,document,size [KB],status_code
http://lepa.epfl.ch/,http://lepa.epfl.ch/cms/lang/en/pid/103991/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/STEP/F-H2%20reactor%20site%20snowy.jpg,241.17600000000002,
http://lepa.epfl.ch/,http://lepa.epfl.ch/cms/lang/en/pid/103991/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/STEP/C-Long%20view%20whole%20inside.jpg,311.847,
http://lepa.epfl.ch/,http://lepa.epfl.ch/cms/lang/en/pid/103991/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/STEP/E-Distant%20view%20of%20hydrogen%20reactor%20site.jpg,146.95000000000002,
http://lepa.epfl.ch/,http://lepa.epfl.ch/cms/lang/en/pid/103991/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/STEP/B-Outside%20view%20of%20whole%20building.jpg,169.921,
http://lepa.epfl.ch/,http://lepa.epfl.ch/cms/lang/en/pid/103991/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/STEP/G%20-%20Before%20installtion.JPG,124.042,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/VIP%20night/A%20few%20words%20on%20behalf%20of%20Martigny.JPG,2727.709,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/VIP%20night/Hubert%20with%20VIPs.JPG,98.60600000000001,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/VIP%20night/Captive%20audience.JPG,90.371,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/VIP%20night/Hubert%20tells%20everyone%20the%20plan.JPG,3053.6530000000002,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/VIP%20night/Posters%20explaining%20the%20projects.JPG,3306.36,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/VIP%20night/Pekka%20%26%20Heron.JPG,103.745,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/VIP%20night/Guests.JPG,101.524,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/VIP%20night/Presentation%20on%20the%20new%20wall.JPG,52.164,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/VIP%20night/Pekka%2C%20Heron%20and%20Kass.JPG,125.614,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/VIP%20night/Discussions.JPG,112.193,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/VIP%20night/Guests%20diussing%20the%20project.JPG,112.449,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/VIP%20night/Hubert%20explains%20the%20concept.JPG,101.891,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/VIP%20night/Philip%20Gillet%20introduces%20the%20project.JPG,74.57900000000001,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/VIP%20night/Hubert%20and%20Philip.JPG,70.068,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/VIP%20night/The%20partnersJPG,113.019,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/VIP%20night/Hubert%20being%20interviewed%20for%20Canal%209.JPG,3159.196,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/VIP%20night/The%20CellCube%20in%20her%20new%20room.JPG,2781.861,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Installation/01%20-%20The%20building.JPG,183.377,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Installation/03-%20Hubert.jpg,175.50300000000001,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Installation/05%20-%20Top%20floor.JPG,235.028,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Installation/07%20-%20Beautiful%20day%20.JPG,156.368,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Installation/09%20-%20The%20crane%20arrives.JPG,186.585,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Installation/23%20-%20Poser.jpg,100.382,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Installation/24%20-%20Collecting%20vanadium.JPG,180.14000000000001,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Installation/26%20-%20Vanadium.JPG,162.566,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Installation/28%20-%202000L%20vanadium.JPG,215.52700000000002,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Installation/30%20-%20It%27s%20very%20heavy.JPG,163.891,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Installation/02%20-%20Beautiful%20day.JPG,169.358,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Installation/04%20-%20Hubert%2C%20Veronique%2C%20Heron.jpg,179.675,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Installation/06%20-%20Martigny%20in%20spring.JPG,156.826,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Installation/08%20-%20Preparing%20the%20site.JPG,214.353,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Installation/22%20-%20Down%20she%20goes.JPG,140.28900000000002,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Installation/24%20-%20Collecting%20the%20vanadium.JPG,156.076,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Installation/25%20-%20Vanadium.JPG,194.341,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Installation/27%20-%20More%20vanadium.JPG,120.756,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Installation/29%20-%20Pulling%20in%20the%20battery.JPG,190.434,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Installation/10%20-%20The%20crane%20arrives.JPG,205.621,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Installation/12%20-%20Ready%20to%20unload.JPG,207.172,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Installation/14%20-%20Boss%20looks%20on.JPG,233.119,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Installation/16%20-%20higher.JPG,147.678,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Installation/18%20-%20Nearly%20there.JPG,141.20000000000002,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Installation/20%20-%20Almost.JPG,137.762,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Installation/36%20-%20Proudly%20looking%20on.JPG,184.848,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Installation/41%20-%20LEPA%20arrive.JPG,213.127,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Installation/43%20-%20Explaining.JPG,177.321,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Installation/11%20-%20The%20battery%20too.JPG,200.35,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Installation/13%20-%20Cellcube%20and%20mountains.JPG,157.38,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Installation/15-%20Lift%20off.jpg,178.06300000000002,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Installation/17%20-%20Closer.JPG,160.173,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Installation/19%20-%20Slowly.JPG,147.718,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Installation/21%20-%20Touch%20down-ish.JPG,125.982,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Installation/42%20-%20Showing%20off.JPG,195.704,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Installation/44%20-%20LEPA.JPG,198.907,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Installation/31%20-%20It%27s%20in.JPG,129.466,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Installation/34%20-%20Hubert%20jumps%20on.JPG,194.019,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Installation/33%20-%20Positioning.JPG,200.993,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Installation/35%20-%20Is%20it%20straight.JPG,190.284,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Installation/38%20-%20Look%20inside.JPG,125.69800000000001,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Installation/40%20-%20Guest%20start%20arriving.JPG,230.62300000000002,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Installation/46%20-%20Getting%20ready%20to%20pump%20the%20electrolyte.JPG,149.51500000000001,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Installation/48%20-%20First%20readings.JPG,118.08200000000001,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Installation/49%20-%20View%20from%20up%20top.JPG,134.666,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Installation/37%20-%20Checks.JPG,128.036,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Installation/39%20-%20Personalised%20pumping%20set-up.JPG,129.81300000000002,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Installation/45%20-%20Hubert%20explains%20to%20Prof%20Cheng.JPG,246.18,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Installation/47%20-%20First%20charge.JPG,131.81,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Installation/49%20-%20LEPA%20group%20photo.jpg,329.71,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Installation/50%20-%20LEPA%20group%20photo.JPG,187.742,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Potential%20installation/4%20-%20Fron%20top%20down.png,123.06,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Potential%20installation/2%20-%20Front%20top%20down.png,265.178,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Potential%20installation/5%20-%20Back%20top%20down.png,288.28000000000003,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Potential%20installation/7%20-%20Back%20top%20down.png,279.841,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Potential%20installation/9%20-%20Side%20view.png,177.016,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Potential%20installation/1%20-%20Floor%20plan%202D.png,130.231,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Potential%20installation/3%20-%20Front%20top%20down.png,230.931,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Potential%20installation/6%20-%20Back%20level%20view.png,93.657,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Potential%20installation/8%20-%20Gas%20storage%20area%20back.png,257.242,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Potential%20installation/9x%20-%20Front%20corner.png,248.979,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Lab%20scale/Old%20bench%20set-up.jpg,267.442,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Lab%20scale/Big%20lab-RFB%20.jpg,369.606,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Lab%20scale/Bench%20set%20up%201.png,401.479,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/Lab%20scale/Big%20set-up_ballon.jpg,160.424,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/STEP/A-Outside%20view%20of%20building%20blue%20skies.jpg,261.525,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/STEP/D-Inside%20building.jpg,32.509,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/STEP/F-H2%20reactor%20site%20snowy.jpg,241.17600000000002,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/STEP/C-Long%20view%20whole%20inside.jpg,311.847,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/STEP/E-Distant%20view%20of%20hydrogen%20reactor%20site.jpg,146.95000000000002,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/STEP/B-Outside%20view%20of%20whole%20building.jpg,169.921,
http://lepa.epfl.ch/,http://lepa.epfl.ch/page-103991.html/,https://documents.epfl.ch/groups/l/le/lepa-unit/www/STEP/G%20-%20Before%20installtion.JPG,124.042,
http://lepa.epfl.ch,http://lepa.epfl.ch/cms/lang/en/pid/103992,,,404.0
